# Variation explained: 0.16562 0.10562 0.08667 0.07205 0.06858 0.03761 0.03195 0.02968 0.02535 0.02281 0.02118 0.02015 0.0185 0.01685 0.01613 0.01515 0.01438 0.01363 0.01285 0.0122 0.0118 0.01075 0.01022 0.00964 0.00914 0.00869 0.0081 0.00789 0.00751 0.00695 0.00665 0.0063 0.00562 0.00552 0.00536 0.00515 0.00478 0.00442 0.00415 0.00389 0.00368 0.00342 0.00326 0.00311 0.003 0.00266 0.0026 0.0026 0.00243 0.00229 0.00228 0.00196 0.0019 0.00164 0.00151 0.00145 0.00144 0.00126 0.00114 0.00104 0.00101 0.00088 8e-04 0.00074 0.00071 0.00059 5e-04 0.00035 0.00028
Prkcd	0.0621867121556874
Il16	0.104709696284913
Klk8	0.168631474348806
Capn3	0.0983074360003645
Vamp8	0.0911124143062518
Ang	0.12927832139017
Tgfbi	0.00471630562439438
Lyz1	0.0950096354962239
P2ry12	0.0302274751676122
Blnk	0.043592600580659
Hexb	0.00558223515840062
Il10rb	0.0115530219088021
Parvg	0.159257123730805
Cx3cr1	0.0726610347759698
Rps6ka1	0.0727826646823902
Slamf9	0.163625075092375
Mfng	0.000856832569681003
Cebpa	0.0859979512137754
Ptpn18	0.0984464497587554
Batf3	0.147730924617566
Kctd12	0.0525802300888843
Cmtm8	0.0726611290141834
Aif1	0.19725407280676
Irf8	0.0484845468607598
Psmb9	0.154230727181579
Tnfsf13b	0.0763827198641037
Arhgdib	0.0818132033660065
Lyl1	0.138297179619286
Tgfbr1	0.0275631904455724
Trem2	0.221021633116131
Gpr34	0.131965867498006
Selplg	0.183630202514816
Gimap6	0.0784658002161685
Inpp5d	0.123998804716988
Gna15	0.0516589371862677
Slc40a1	0.0571827163448676
Fgd2	0.0283604238185366
Olfml3	0.163560201822539
H2-M3	0.079562273199641
Arhgap17	0.0751672454922111
Lrmp	0.133067667963312
H2-DMa	0.176743096577892
Hpgds	0.0566398654499597
Il10ra	0.102019850930821
Tmem119	0.19347015408372
Elk3	0.153688823805285
Hvcn1	0.191979828882351
Pld4	0.201237756603286
Cd33	0.111033608132253
Ets1	0.030940693553024
Ptpn6	0.193311394682125
Fmnl3	0.0966575798849824
Csf3r	0.109174514398584
Tcirg1	0.0859794534492759
Adrb2	0.0569656895178998
Uba7	0.174481397186231
Slc35c2	0.116570729177093
Dock8	0.0309215362548698
Unc93b1	0.211264538593566
Lmo2	0.0937893707474981
Hhex	0.155345361297504
Man2b1	0.105234962289086
Cmtm7	0.187774602886167
Lpxn	0.151562752503503
Arhgap4	0.0825378721604394
Arap3	0.158385220707155
Scamp2	0.131731353901201
Ctc1	0.0332182976224145
Lrba	0.100859718679671
