# Variation explained: 0.43315 0.08633 0.05661 0.05141 0.03821 0.03181 0.02717 0.02259 0.0203 0.01832 0.01573 0.01478 0.01438 0.01292 0.01282 0.01211 0.01029 0.00929 0.00856 0.00755 0.00737 0.00696 0.0063 0.00596 0.00583 0.0054 0.00489 0.0044 0.00428 0.00416 0.00343 0.00317 0.00302 0.00269 0.00246 0.00218 0.00209 0.00195 0.00187 0.00183 0.00161 0.0015 0.00131 0.00122 0.00111 0.00101 0.00095 0.00091 0.00078 7e-04 0.00066 0.00057 0.00055 0.00051 0.00047 0.00041 0.00032 0.00028 0.00025 0.00018 0.00015
Irf8	0.174287957386787
Prkcd	0.0339041799236532
Il16	0.0153791091206505
Pld4	0.178237326003655
Ptpn6	0.181857548402135
Cx3cr1	0.165803782804612
Csf3r	0.16398862365222
Psmb9	0.139732069864751
Inpp5d	0.16834421360484
Aif1	0.168043854096796
Blnk	0.135566124123603
Klk8	0.0217143746276259
Hpgd	0.143717226051835
Man2b1	0.176636893664825
Unc93b1	0.181983174576773
Vamp8	0.102774368907111
Selplg	0.174654304417787
Ptpn18	0.152100610970966
Abcc3	0.14473014970474
Arhgdib	0.173471287803086
Mafb	0.0845713619452758
Il10rb	0.0970023093552571
Tgfbi	0.0504683281499907
Btk	0.16073568931163
Tcirg1	0.176298587512177
Tgfbr1	0.18010622791001
Tec	0.148697906566175
Cebpa	0.125594760197398
Il10ra	0.164441887184451
Lyl1	0.144714717525062
Adcy7	0.0946285506807025
Mfng	0.0908391622522037
Lgmn	0.168459367520154
Uba7	0.162091618441557
Kctd12	0.0610897330854247
Elk3	0.165466979204048
Cmtm8	-0.0186062458264319
Edem1	0.11218199916768
Rps6ka1	0.151399881775671
Fmnl3	0.147124215632388
Lmo2	0.156957029247468
Cmtm7	0.1571698639159
Batf3	0.0523641815823928
Gna15	0.124262602032562
Scamp2	0.143712936144421
Hhex	0.160007517170683
H2-DMa	0.124258188801788
Ivns1abp	0.0296593334188657
Rgl1	0.0438673125785709
Rgs2	-0.0242702771859474
Pld1	0.0787323602070848
Ets1	0.0509623380979363
Samhd1	0.115015681160863
Arap3	0.120013417349674
Lrmp	0.073258196353877
St3gal6	0.119624032183063
Adrbk1	-0.012637059701749
Adrb2	0.0643759126261981
Slc35c2	0.0116491137380962
Ctc1	0.0544887858172727
Lrba	-0.0540626790123705
