# Variation explained: 0.19962 0.11488 0.09731 0.06212 0.04591 0.03997 0.03388 0.0326 0.02917 0.02443 0.02115 0.02085 0.01885 0.01751 0.01631 0.01576 0.01378 0.01319 0.01249 0.01135 0.01081 0.01042 0.00939 0.00856 0.00822 0.00785 0.00729 0.00667 0.00608 0.006 0.00576 0.00562 0.00542 0.00468 0.00457 0.00421 0.00402 0.00379 0.00346 0.00328 0.00286 0.00269 0.00262 0.00228 0.00208 0.00199 0.00184 0.00178 0.00155 0.00134 0.00121 0.00112 0.0011 0.00105 0.00097 0.00093 0.00085 0.00072 0.00068 0.00061 5e-04 0.00044 0.00037 0.00034 0.00031 0.00025 0.00017 0.00015
Rdh5	0.0331562909847834
Igfbp2	0.0407507692376503
Chil1	0.227560613182713
Cd44	0.208551001607621
Aqp4	0.217475934960433
Fxyd1	0.191481755403491
Cpq	0.122104241007455
Itih5	0.00231189361757315
Fzd2	-0.0744042624544086
Notch1	0.101842928312274
Slc12a4	0.0483474277703818
Vcam1	0.16765589020244
Ezr	0.0858943065546509
Pygm	-0.0844221033313215
Gabrg1	-0.0134453664292798
Ccdc80	0.0541092119455168
Hsd11b1	-0.0654160064232486
Lgi4	0.23662813683657
Gldc	0.0589033032591579
Hapln1	-0.0543721854616305
Ndp	0.0657216185505958
Gdf10	-0.0800520532336581
Fjx1	-0.124966030858579
Aass	0.0397879380698684
Acaa2	-0.0356757700734623
Itga7	0.0473224183827643
Slc15a2	0.0191888134021639
Gjb6	0.117996582055514
Vegfa	-0.100946803775129
Sdc4	0.191676569110761
Phka1	0.016321870168865
Aox1	0.0828204330669328
Pdk4	0.113078945509654
Elovl2	-0.0636495815876202
Fmo1	0.0473481911399406
Ppic	0.0586042129884367
Grin2c	0.0238755692005484
Atp1b2	0.188446915125573
Sema4a	0.0256462883115158
Gpld1	0.157953865059372
Papss2	0.0958370629811108
Myo10	0.140895369480097
Entpd2	0.208181796459078
Mmp14	0.089587955944146
Pdgfrb	0.0887941585841945
Btbd17	-0.0491552713321533
Fkbp10	0.1462587390926
Ntrk2	0.176072840376633
Smpdl3a	0.0565910630984386
Atp1a2	0.131131273772869
Dtna	0.0102573342439778
Ephx2	0.075193308692621
Tnfrsf19	0.0184361377967128
Wwtr1	0.091529274651292
Emp2	-0.0223830232346091
Clu	0.228970416890832
Ntsr2	0.17106863578867
Phkg1	0.168188629631596
Slc1a4	0.165501166828052
Fgf1	0.121415645316728
Lcat	0.196732548391869
Myo6	0.216703094789304
Mfge8	-0.109667053450072
Slc1a2	0.0753865886561357
Scg3	0.125918543157628
Ppp1r3c	0.137819832005631
Smpd2	0.104384122292848
Egfr	0.0934228490639031
