# Variation explained: 0.52024 0.05477 0.04818 0.03894 0.02965 0.02579 0.0235 0.02226 0.02074 0.01666 0.01571 0.01452 0.01324 0.01113 0.01098 0.0094 0.00898 0.00869 0.00754 0.00715 0.00685 0.00664 0.0058 0.00543 0.0053 0.00489 0.00441 0.00408 0.00387 0.00358 0.0033 0.00315 0.00304 0.00249 0.00244 0.0022 0.00207 0.00196 0.00189 0.00166 0.0015 0.00148 0.0014 0.00123 0.0011 0.00104 0.00098 0.00086 0.00082 0.00071 0.00065 0.00059 0.00058 0.00048 0.00046 0.00043 0.00035 0.00034 0.00029 0.00027 0.00025 0.00021 0.00017 0.00015 0.00014 0.00012 9e-05 8e-05 8e-05 4e-05
Cd68	0.154920707261357
Cd52	0.15168130577848
Tyrobp	0.156630931128426
C1qc	0.158148580578375
H2-Ab1	0.0889877623205946
Ccl6	0.124463705555243
Ly86	0.158565087796539
Slc11a1	0.159374186951542
Ctsz	0.156622060280379
Lag3	0.153514574464743
Ctsh	0.154846517432482
Cd37	0.140824115914784
Cyba	0.159281011773995
Nckap1l	0.155929007002527
Anxa3	0.154285614657837
B2m	0.146254681141443
Gusb	0.154294686583665
Lcp1	0.14936776046285
Adgre1	0.118111576647987
Grn	0.139125971421415
Emp3	0.0891710404861676
Pros1	0.153980469255976
Fermt3	0.144579594657587
Fcgr1	0.15125590394992
Ggta1	0.148308185540365
Hcls1	0.140136384449774
Lgals9	0.133254545679197
Zfhx3	0.064077861429485
Casp1	0.0703878908053878
Msn	0.14670957090034
Irf5	0.143936153540293
Spi1	0.122176072812074
Tbxas1	0.147297458721685
Il13ra1	0.13404581698842
F11r	0.117254603171509
Clic1	0.110469691409461
Golm1	0.0613497165118838
Tgfb1	0.144069798607476
Arhgap45	0.135518869568028
Tcn2	0.0976674986054182
Fes	0.133958184367192
Hk2	0.132604735413457
Casp8	0.136220699324477
Gcnt1	0.126704467475827
Mrc1	0.0476503397503253
Plcg2	0.140475477874813
Sipa1	0.0947293689778433
Klf6	0.0340206099628821
Gmip	0.0736309799797285
Ptgs1	0.0923974146935338
Klf2	0.00268550648426415
Ebi3	0.0962326890004219
Tfpi	0.00580526140202382
Gpsm3	0.0519750521988774
Slc7a7	0.117094456781707
Skap2	0.135678748136803
Tapbp	0.0862433815393779
Stat6	0.0687151248613361
Ifngr1	0.134040589115689
Ccrl2	0.0939393964551398
Sh3glb1	0.082623169454801
Pald1	0.127953574737273
Stab1	0.0682556222661676
Fam91a1	0.0334144736125663
Pik3cd	0.023522817506745
Myh9	0.0616807341370884
Pdgfb	0.0598722217495106
Rassf5	0.0219340885223915
Zfp90	0.0411023547567242
Serinc3	0.0760862595947153
