# Variation explained: 0.24128 0.1429 0.08908 0.06805 0.06165 0.05375 0.05149 0.04375 0.03975 0.03141 0.02922 0.0236 0.02126 0.01783 0.01505 0.01379 0.01207 0.01014 0.00954 0.00817 0.00596 0.00552 0.00475
Cort	0.0522467540874636
Ramp3	0.258744062863231
Klf5	0.223502402150489
Sst	0.102212542216564
Pvalb	0.240254048080228
Nnmt	0.10234163280955
Cdh13	0.288426826347726
Reln	0.204657943804273
Slc27a2	0.249978807911963
Dlx1	0.226190832341259
Slc32a1	0.292251292013296
Ache	0.233725164592628
Nxph1	0.314729136613786
Nefh	0.212100804866658
Alk	0.342370881221446
Sez6	0.1022395949296
Rgs8	0.0313865541048911
Entpd4	0.119535206085275
Syngr1	0.214539940621253
Elavl2	0.247211490298248
Cacng2	0.144404652693937
Slc1a6	0.0814670022710774
Kcnc1	0.0366628666121724
