# Variation explained: 0.12848 0.09499 0.07753 0.06267 0.05276 0.04556 0.03743 0.02693 0.02426 0.0241 0.02129 0.01879 0.0169 0.01648 0.01554 0.01472 0.01385 0.01348 0.01311 0.01294 0.01177 0.01131 0.01103 0.01062 0.01014 0.00968 0.00943 0.00894 0.00832 0.00804 0.00781 0.00733 0.00689 0.00669 0.00644 0.00604 0.00569 0.00558 0.00537 0.00517 0.00503 0.00488 0.00463 0.0046 0.00442 0.00422 0.004 0.00386 0.00368 0.0036 0.0034 0.00317 0.00305 0.0029 0.00279 0.00262 0.00252 0.00246 0.00237 0.00229 0.00215 0.0021 0.00189 0.00179 0.00175 0.00172 0.00163 0.00158 0.00148 0.00141 0.00133 0.00125 0.0012 0.00114 0.00104 0.001 0.00093 9e-04 8e-04 0.00079 0.00074 0.00067 0.00062 6e-04 0.00051 5e-04 0.00041 0.00041 0.00038 0.00034 0.00031 0.00029 0.00025 0.00024 2e-04 0.00019 0.00015 0.00014 0.00013 0.00011 1e-04 9e-05 7e-05 5e-05 4e-05 2e-05
H2-Ab1	0.0836945345840212
Zfhx3	-0.0135942463082062
Alas2	0.0571442584300049
Casp1	-0.0533789036184009
Grn	0.0173557680671697
Adgre1	0.0263718256785049
Junb	-0.0682583714738122
Myo1b	-0.1329273555648
Golm1	0.100215660145781
Clic1	0.0655129766334119
Fcrls	0.0686761008928347
Mef2a	-0.0109537014811372
Klf2	-0.0218545938217666
Tfpi	-0.0287044197108521
Mrc1	-0.0552864824943638
Hcls1	0.136791970587446
F11r	0.0902247252172183
Ly86	0.141286189240688
Emp3	0.0380030754385609
Tcn2	0.0805733459266534
Ptgs1	-0.0039491832256142
Adap2	0.0114910636783327
Cd52	0.196168445567492
Crybb1	0.114476668671761
Ehbp1l1	-0.0350943506342142
Klf6	-0.123016296134764
Cd34	-0.00498582044921705
Lcp1	0.0812498226532482
Irgm2	0.0790593928543114
Sipa1	0.0693040046607363
Lag3	0.156362442152019
Tor4a	0.0987049646764706
Stat6	0.00663980486053754
Hk2	0.104123228018225
S100a11	0.0937028841372597
Spi1	0.0674220038187128
Ctsh	0.117771210836981
Ctsz	0.122110915417591
Slc7a7	0.0291400172103239
Tyrobp	0.165850646899198
Fcgr1	0.123229346367173
Rgs19	-0.000528647316520721
Msn	0.0473290604728733
Stab1	0.0550495496172251
Il6ra	0.0585499323329967
Cyba	0.185442869132053
Akna	0.119234015530025
Ehd4	-0.0582161014058438
Ebi3	0.0888341494634422
Lgals9	0.114949234791065
Il13ra1	0.0458707583332414
Fermt3	0.154178978161897
Havcr2	0.140956551971531
Rbm39	-0.0204614209450899
Gmip	-0.0185276883212498
Tgfb1	0.0996850726188687
Ggta1	0.0189901160617564
Anxa3	0.127332164216828
Ly96	0.141453149498041
Irf5	0.146531430614654
C1qc	0.184837613767007
Tapbp	0.0289053615043232
D15Ertd621e	-0.0715009848142149
Cd68	0.10416132638424
Tmc6	0.0916515454605587
Plcg2	0.181279965351331
Hmha1	0.101167867799761
Nrros	0.0993365007056699
Ccrl2	0.00841196633707753
Rassf5	-0.105883780645714
Gmfg	0.145281628615693
Tm6sf1	-0.0947113211978272
Rnase4	0.125341614023609
B2m	0.145896696196738
Casp8	0.154823535472233
Rcsd1	0.0404542369965224
Pik3cd	-0.0118986686517491
Gcnt1	0.145571712012237
Tbxas1	0.122023202613752
Phyhd1	0.0504153218075461
Alox5ap	0.197474863970448
Dnajb1	-0.0862196324048986
Fes	0.107702216724758
Tgfbr2	0.06818048700702
Fyb	0.0558121343444662
Pald1	0.106891355054906
Mlxipl	0.11427519158354
Nckap1l	0.137738337456329
Slc11a1	0.160132195747319
Myh9	0.0400329565270393
Arrb2	0.0773321380874745
Pdgfb	0.017255472854529
Srsf7	-0.0802594713604301
Sash3	0.107932600501767
Ifngr1	0.0798063920490019
Trpv2	-0.0261667657752177
Pros1	0.0947643521194127
Ppp1r15a	0.020691785174235
Herpud1	-0.052703288566559
Sh3glb1	-0.0124073684397412
Skap2	0.136100174057119
Cttnbp2nl	0.0238978365520361
Gusb	0.0809399865608688
Pla2g15	-0.0176800516159787
Zfp90	0.0372485709416879
Serinc3	-0.0981392979758072
