# Variation explained: 0.19349 0.14902 0.09053 0.0666 0.0597 0.05314 0.04153 0.03815 0.03519 0.02543 0.02345 0.02021 0.01849 0.01551 0.0152 0.01413 0.01368 0.01163 0.01092 0.01027 0.00967 0.00924 0.00771 0.00681 0.00637 0.0062 0.00587 0.00516 0.00486 0.00416 0.00396 0.00349 0.00309 0.00296 0.00274 0.00233 0.00196 0.00185 0.00162 0.00145 0.00123 0.00102
Npy	0.0285865729559683
Klf5	0.247779621967253
Ramp3	0.139145751708677
Tenm1	0.190543478159929
Cort	-0.0113305380676119
Dlx1	0.065131893901759
Nnmt	0.131345213234759
Moxd1	0.0629968509782332
Ptprt	0.176399878643746
Lgals1	-0.128611023347214
Olfm3	0.198721159649649
Nefh	0.00291219800369534
Rpp25	0.183350582191677
Pvalb	0.0352789213887599
Reln	0.265064529270279
Cdh13	0.312248049713337
Gna14	-0.113660293806168
Igfbp4	-0.0916956098578413
Slc8a1	0.0905158449281674
Il34	0.0577134248171255
Ache	0.136514408358391
Camk1g	0.203316830729224
Slc32a1	0.168520190559587
Entpd4	0.0301960048430546
Cacng2	0.10005264684901
Sst	0.043766859425308
Cygb	-0.0338088017938903
Nxph1	0.281424082175902
Slc27a2	0.179452528087684
Rph3a	0.0482270671031881
Alk	0.260163716747817
Kcnc1	0.0492533155048944
Sez6	0.172357835596952
Slc38a1	0.0949903298013246
Syngr1	0.19495541442581
Slc1a6	0.0840809609323474
Socs5	-0.0416618549132806
Gp5	-0.0853645206994446
Elavl2	0.256827322730915
Rgs8	-0.0979197412907454
Clstn3	0.279908033414016
Lynx1	-0.0313199155742026
