# Variation explained: 0.15916 0.09979 0.08871 0.0637 0.05437 0.04762 0.04129 0.02869 0.02649 0.02429 0.02372 0.02161 0.02001 0.01895 0.01784 0.01605 0.01439 0.01416 0.01291 0.01244 0.01215 0.01116 0.01077 0.00971 0.00948 0.00872 0.00854 0.00828 0.00778 0.0073 0.00708 0.00643 0.00616 0.00581 0.00544 0.00523 0.00504 0.00482 0.00438 0.0042 0.00397 0.00388 0.00345 0.00339 0.00309 0.00287 0.00273 0.00242 0.00232 0.00213 0.00191 0.00176 0.00166 0.00151 0.0015 0.00142 0.0011 0.00104 0.001 0.00092 0.00071 0.00052
Egr2	-0.112094067826045
Klf10	0.0241027566995239
Ccl4	0.201686200081633
Sla	-0.116282219317103
Cd53	0.0147602533626352
Socs3	-0.0866969946893545
Cebpb	0.140737878835132
Cdkn1a	-0.0956294869596966
Cd83	0.0723323720198333
Nfkbia	0.0352074268394074
Cxcl16	0.144623218749854
Plek	-0.00136072546833775
Chst7	0.150828251422611
Tspo	0.164304358470192
B4galt1	0.156750358617547
Atp7a	0.0169266505514169
Ier3	-0.0569597093232554
Tlr2	0.17557020386083
Hfe	0.142303421371707
Tpp2	-0.0915547767702728
Srgn	0.0271697189597563
Per1	-0.154715869752903
Nfkbie	0.135465355217464
Sh2b2	-0.0129166009799562
Sertad1	-0.0369158732031465
Ifi35	0.197775496578463
Nfkbiz	0.0228073560061151
Tgm2	0.114697351934221
Ccl9	0.170115418583342
Ccl12	0.155784864625021
Ncf4	0.194172952762863
Fcer1g	0.219554074092929
Fcgr2b	0.131302660437567
Icam1	0.149681571702254
Ccr5	0.123068816046595
Mrc2	0.0280312844528701
Tlr7	0.121378422344866
Slc15a3	0.168059299870908
P2ry6	0.19542640383983
C1qa	0.196936321916477
Lrrfip1	-0.0766077207669669
Parp14	0.138007186382877
Fcgr3	0.186124724260717
Smagp	0.187190171068444
Rab3il1	0.115565309950199
Cd14	0.249720148658071
Map3k8	0.0290054102417999
Samsn1	0.136370511703431
Mcl1	-0.0940291372822878
Ms4a6d	0.151050467419943
Vasp	-0.0257537398295302
Ifi30	0.125972368905587
Irf9	0.0400991801928051
Vav1	0.121063329116502
Cd86	0.130926496982609
Zfp36	0.0281086110512749
Ccdc86	0.110637043939177
Rap1b	-0.0478256350838391
Myd88	0.147938204036937
Rcan1	0.00666885270113882
Ripk1	0.0862019310619208
Rela	0.0570867597892795
