# Variation explained: 0.17156 0.10759 0.09064 0.06794 0.05255 0.05102 0.0327 0.02793 0.02663 0.02395 0.02289 0.02148 0.01819 0.01728 0.0157 0.01458 0.01395 0.01358 0.01206 0.01142 0.01075 0.01023 0.00996 0.00915 0.00867 0.00841 0.00797 0.0075 0.00739 0.00717 0.00664 0.00618 0.00572 0.00529 0.00489 0.00479 0.00444 0.0042 0.00402 0.00379 0.00351 0.00336 0.00332 0.0031 0.00295 0.00283 0.00257 0.00242 0.00232 0.00209 0.00195 0.00175 0.00168 0.00155 0.00146 0.00135 0.00124 0.00114 0.00109 0.00103 0.00096 0.00087 0.00077 0.00074 6e-04 0.00055 0.00052 0.00046 0.00045 0.00033 0.00026
Rdh5	0.238453884301756
Igfbp2	0.230008670354989
Cpq	0.222921838304112
Itih5	0.02390956532395
Slc15a2	0.0823101186448813
Aqp4	0.0495795123365871
Kcnn2	0.0414802090417057
Prelp	0.21199096035329
Itga7	0.0857863795163429
Fxyd1	0.20716059213261
Ezr	0.214364914562031
Notch1	0.0679418814837059
Hapln1	0.0179973608405858
Pdlim5	0.0836040225227261
Antxr1	0.217705911735635
Ndp	0.0624130039867713
Slc7a10	0.172638752770843
Slc12a4	0.16448569139822
Col4a5	0.12802693753052
Vegfa	0.0525013468672118
Klf15	0.042643027712116
Gldc	0.0988560778203785
Phka1	0.0794669205093704
Pdgfrb	0.0677537823536666
Slco1c1	0.248589608647625
Mmp14	0.0556077784896711
Trps1	0.0998943468179034
Acaa2	0.183253491171678
Fgd6	0.0505199967142658
Ppic	0.108850859652352
Vcam1	0.208289924384155
Gdf10	0.0549711898271893
Sdc4	0.0310232073700599
Pdk4	0.0452726498985956
Grin2c	0.0380822175607111
Aox1	0.0864891708279682
Myo10	0.0732756251490985
Slc14a1	0.0926364774743104
Hsd11b1	0.122603914123875
Serhl	0.220716431753103
Fmo1	0.0417739994295423
Smpdl3a	0.202395148187515
Axl	0.0724936112115348
Tril	0.0282219176270637
Oaf	0.0253370790365008
Lrp4	0.0585998119934752
Sox9	0.147087205775309
Igdcc4	0.00177742216171718
Fgf1	0.0467368300182275
Chil1	0.0558077557650256
Fgfrl1	0.0661849698407064
Lcat	0.0540237774876424
Lmcd1	0.0455486588597639
Emp2	0.161822300606416
Slc38a3	0.198462930561532
Tmem47	0.117111390149628
Ephx2	0.0372644596533897
Cyp2d22	0.0478037880126374
Tnfrsf19	0.11843250331482
Prodh	0.0394780371976849
Myo6	0.0539548362175624
Acsbg1	0.0582437789724317
Smpd2	0.0990749150026204
Abhd3	0.11786222058791
Tmem51	0.100107590732699
Phkg1	0.0357514581444924
Scg3	0.0583742782034863
Adhfe1	0.0204020241803436
Ntrk2	0.0701386001909509
Lgi4	0.0570409053313853
Clu	0.161940029036443
